['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
124.0 , 4127.69230769 , 4114.87179487 , 4128.20512821 , 4124.61538462 , 4124.1025641 , 4122.56410256 , 4122.56410256 , 4207.69230769 , 4135.38461538 , 4135.8974359 , 4187.69230769 , 4905.64102564 , 4122.56410256 , 4134.35897436 , 2052.0 , 2036.0 , 43.577 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4128.71794872 , 4124.1025641 , 4130.76923077 , 4128.20512821 , 4124.1025641 , 4128.20512821 , 4128.20512821 , 4218.97435897 , 4137.94871795 , 4134.87179487 , 4187.69230769 , 4905.64102564 , 4118.97435897 , 4130.25641026 , 2054.0 , 2036.0 , 43.584 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4128.71794872 , 4122.56410256 , 4131.28205128 , 4123.07692308 , 4128.20512821 , 4133.84615385 , 4128.20512821 , 4202.05128205 , 4128.71794872 , 4135.8974359 , 4181.02564103 , 4911.79487179 , 4107.69230769 , 4127.17948718 , 2053.0 , 2035.0 , 43.592 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4131.28205128 , 4135.38461538 , 4132.82051282 , 4129.23076923 , 4126.15384615 , 4131.28205128 , 4133.33333333 , 4207.69230769 , 4134.35897436 , 4138.46153846 , 4184.61538462 , 4910.76923077 , 4120.51282051 , 4132.30769231 , 2052.0 , 2037.0 , 43.6 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4132.82051282 , 4132.30769231 , 4134.35897436 , 4129.74358974 , 4126.66666667 , 4124.61538462 , 4126.15384615 , 4184.61538462 , 4120.0 , 4135.38461538 , 4179.48717949 , 4911.79487179 , 4113.33333333 , 4130.76923077 , 2050.0 , 2036.0 , 43.607 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4131.79487179 , 4142.05128205 , 4131.79487179 , 4135.8974359 , 4125.64102564 , 4125.64102564 , 4131.79487179 , 4189.74358974 , 4123.07692308 , 4134.87179487 , 4184.61538462 , 4908.20512821 , 4125.64102564 , 4135.38461538 , 2049.0 , 2036.0 , 43.616 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4131.79487179 , 4134.87179487 , 4128.71794872 , 4133.84615385 , 4124.61538462 , 4123.07692308 , 4122.56410256 , 4177.94871795 , 4116.41025641 , 4129.74358974 , 4183.58974359 , 4909.23076923 , 4126.66666667 , 4134.87179487 , 2047.0 , 2036.0 , 43.624 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4134.87179487 , 4140.51282051 , 4129.74358974 , 4134.87179487 , 4125.64102564 , 4125.64102564 , 4121.53846154 , 4191.79487179 , 4125.12820513 , 4132.82051282 , 4188.20512821 , 4906.15384615 , 4141.02564103 , 4141.53846154 , 2045.0 , 2035.0 , 43.632 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4128.20512821 , 4124.61538462 , 4127.69230769 , 4127.17948718 , 4130.25641026 , 4125.64102564 , 4116.92307692 , 4186.66666667 , 4124.61538462 , 4132.82051282 , 4188.71794872 , 4909.74358974 , 4134.35897436 , 4141.02564103 , 2046.0 , 2035.0 , 43.64 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4125.64102564 , 4126.66666667 , 4126.15384615 , 4134.35897436 , 4130.25641026 , 4126.66666667 , 4122.56410256 , 4199.48717949 , 4133.84615385 , 4133.33333333 , 4194.87179487 , 4906.15384615 , 4140.51282051 , 4142.56410256 , 2046.0 , 2034.0 , 43.648 , 0.0 , 0.0 , 0.0 , 0.0 , 

