['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

43.0 , 4117.94871795 , 4115.8974359 , 4115.8974359 , 4119.48717949 , 4113.33333333 , 4110.25641026 , 4108.71794872 , 4106.66666667 , 4113.84615385 , 4121.53846154 , 4172.30769231 , 4891.79487179 , 4116.92307692 , 4120.51282051 , 2044.0 , 2040.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4116.41025641 , 4119.48717949 , 4115.38461538 , 4121.02564103 , 4114.87179487 , 4112.30769231 , 4110.25641026 , 4117.43589744 , 4118.46153846 , 4122.56410256 , 4174.35897436 , 4895.38461538 , 4117.43589744 , 4119.48717949 , 2044.0 , 2039.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4116.41025641 , 4115.8974359 , 4116.92307692 , 4117.43589744 , 4112.82051282 , 4112.82051282 , 4105.64102564 , 4113.33333333 , 4111.79487179 , 4122.56410256 , 4172.30769231 , 4898.46153846 , 4114.87179487 , 4123.58974359 , 2044.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4115.8974359 , 4113.33333333 , 4114.35897436 , 4116.41025641 , 4114.87179487 , 4114.87179487 , 4109.23076923 , 4118.97435897 , 4117.43589744 , 4122.05128205 , 4173.33333333 , 4896.41025641 , 4124.1025641 , 4125.12820513 , 2045.0 , 2039.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4120.0 , 4111.28205128 , 4117.94871795 , 4112.30769231 , 4116.92307692 , 4109.74358974 , 4108.20512821 , 4115.8974359 , 4115.8974359 , 4120.51282051 , 4173.33333333 , 4896.92307692 , 4115.38461538 , 4124.1025641 , 2043.0 , 2038.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4118.46153846 , 4113.33333333 , 4114.35897436 , 4113.33333333 , 4111.28205128 , 4112.30769231 , 4111.28205128 , 4120.51282051 , 4119.48717949 , 4120.51282051 , 4174.35897436 , 4895.38461538 , 4112.30769231 , 4126.15384615 , 2044.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4117.43589744 , 4109.74358974 , 4120.0 , 4111.28205128 , 4110.25641026 , 4111.79487179 , 4107.69230769 , 4108.20512821 , 4110.25641026 , 4118.46153846 , 4169.74358974 , 4899.48717949 , 4105.64102564 , 4125.64102564 , 2043.0 , 2038.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4113.84615385 , 4114.35897436 , 4118.46153846 , 4116.92307692 , 4112.30769231 , 4113.84615385 , 4112.82051282 , 4120.0 , 4116.41025641 , 4120.0 , 4174.35897436 , 4898.46153846 , 4114.87179487 , 4124.1025641 , 2043.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4113.84615385 , 4114.35897436 , 4120.0 , 4111.79487179 , 4111.28205128 , 4109.74358974 , 4107.69230769 , 4115.8974359 , 4115.8974359 , 4122.05128205 , 4172.82051282 , 4897.94871795 , 4110.76923077 , 4124.61538462 , 2043.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4114.35897436 , 4117.43589744 , 4115.38461538 , 4114.87179487 , 4113.33333333 , 4113.33333333 , 4112.30769231 , 4123.07692308 , 4121.53846154 , 4125.12820513 , 4174.35897436 , 4894.35897436 , 4117.94871795 , 4123.58974359 , 2043.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4115.8974359 , 4114.35897436 , 4117.43589744 , 4115.8974359 , 4115.38461538 , 4110.76923077 , 4109.23076923 , 4115.38461538 , 4116.41025641 , 4124.1025641 , 4171.79487179 , 4895.38461538 , 4114.35897436 , 4119.48717949 , 2044.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4115.38461538 , 4117.43589744 , 4113.33333333 , 4122.05128205 , 4114.87179487 , 4113.84615385 , 4113.84615385 , 4115.38461538 , 4118.46153846 , 4124.1025641 , 4172.30769231 , 4896.92307692 , 4117.94871795 , 4121.53846154 , 2043.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4113.33333333 , 4114.35897436 , 4117.43589744 , 4116.41025641 , 4114.35897436 , 4111.28205128 , 4109.74358974 , 4110.76923077 , 4113.84615385 , 4122.05128205 , 4168.71794872 , 4899.48717949 , 4114.87179487 , 4125.64102564 , 2043.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4111.79487179 , 4117.94871795 , 4117.43589744 , 4115.38461538 , 4115.38461538 , 4111.28205128 , 4109.74358974 , 4117.43589744 , 4116.41025641 , 4123.07692308 , 4171.79487179 , 4895.38461538 , 4117.94871795 , 4124.1025641 , 2043.0 , 2038.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4113.33333333 , 4116.92307692 , 4116.41025641 , 4113.33333333 , 4112.82051282 , 4109.74358974 , 4107.17948718 , 4111.28205128 , 4115.38461538 , 4122.05128205 , 4171.79487179 , 4894.87179487 , 4112.30769231 , 4119.48717949 , 2043.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4117.94871795 , 4114.87179487 , 4114.87179487 , 4113.84615385 , 4112.82051282 , 4111.28205128 , 4108.20512821 , 4112.30769231 , 4114.35897436 , 4121.02564103 , 4172.30769231 , 4896.41025641 , 4112.82051282 , 4121.53846154 , 2044.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4116.41025641 , 4112.30769231 , 4118.46153846 , 4113.84615385 , 4114.87179487 , 4108.71794872 , 4105.64102564 , 4115.38461538 , 4115.38461538 , 4122.56410256 , 4172.82051282 , 4897.94871795 , 4115.8974359 , 4124.1025641 , 2044.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4116.92307692 , 4114.35897436 , 4117.43589744 , 4114.87179487 , 4117.94871795 , 4109.74358974 , 4107.69230769 , 4114.35897436 , 4116.92307692 , 4124.61538462 , 4172.82051282 , 4895.38461538 , 4114.87179487 , 4120.51282051 , 2044.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4115.38461538 , 4112.30769231 , 4114.87179487 , 4115.38461538 , 4115.38461538 , 4112.30769231 , 4111.28205128 , 4116.41025641 , 4117.94871795 , 4124.61538462 , 4174.35897436 , 4894.87179487 , 4115.38461538 , 4119.48717949 , 2042.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4114.87179487 , 4111.28205128 , 4118.97435897 , 4114.35897436 , 4114.87179487 , 4111.79487179 , 4108.71794872 , 4115.38461538 , 4112.30769231 , 4124.61538462 , 4174.87179487 , 4897.94871795 , 4115.8974359 , 4122.56410256 , 2042.0 , 2037.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4114.35897436 , 4115.8974359 , 4117.43589744 , 4116.92307692 , 4117.94871795 , 4113.84615385 , 4111.28205128 , 4122.05128205 , 4118.46153846 , 4125.64102564 , 4177.43589744 , 4896.41025641 , 4122.05128205 , 4121.02564103 , 2043.0 , 2039.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4117.43589744 , 4115.38461538 , 4117.43589744 , 4116.92307692 , 4118.97435897 , 4109.74358974 , 4109.74358974 , 4111.79487179 , 4113.84615385 , 4121.53846154 , 4173.33333333 , 4896.41025641 , 4114.87179487 , 4119.48717949 , 2043.0 , 2038.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4114.35897436 , 4116.92307692 , 4113.84615385 , 4119.48717949 , 4113.33333333 , 4107.69230769 , 4109.23076923 , 4112.82051282 , 4116.92307692 , 4121.53846154 , 4172.30769231 , 4898.97435897 , 4117.43589744 , 4121.02564103 , 2042.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4116.41025641 , 4114.35897436 , 4116.41025641 , 4116.41025641 , 4111.28205128 , 4106.66666667 , 4103.58974359 , 4106.66666667 , 4111.28205128 , 4123.07692308 , 4169.23076923 , 4901.53846154 , 4112.30769231 , 4123.58974359 , 2043.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4117.43589744 , 4114.35897436 , 4113.33333333 , 4120.0 , 4116.92307692 , 4112.30769231 , 4111.79487179 , 4117.94871795 , 4115.38461538 , 4122.05128205 , 4172.82051282 , 4896.92307692 , 4119.48717949 , 4123.07692308 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4114.87179487 , 4109.23076923 , 4118.97435897 , 4113.33333333 , 4116.92307692 , 4108.20512821 , 4109.74358974 , 4110.25641026 , 4109.23076923 , 4118.97435897 , 4171.79487179 , 4896.41025641 , 4115.38461538 , 4123.07692308 , 2042.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4112.30769231 , 4115.8974359 , 4115.38461538 , 4116.92307692 , 4109.74358974 , 4110.25641026 , 4109.23076923 , 4117.94871795 , 4116.92307692 , 4122.05128205 , 4175.38461538 , 4895.38461538 , 4120.0 , 4123.07692308 , 2043.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4117.94871795 , 4115.38461538 , 4115.8974359 , 4117.94871795 , 4108.71794872 , 4109.74358974 , 4104.1025641 , 4111.79487179 , 4115.8974359 , 4121.53846154 , 4172.82051282 , 4900.0 , 4111.79487179 , 4121.02564103 , 2044.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4118.46153846 , 4115.38461538 , 4112.30769231 , 4120.0 , 4114.35897436 , 4114.35897436 , 4110.25641026 , 4120.51282051 , 4120.0 , 4123.58974359 , 4174.87179487 , 4896.41025641 , 4118.46153846 , 4118.97435897 , 2044.0 , 2031.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4114.35897436 , 4113.33333333 , 4117.43589744 , 4110.25641026 , 4113.84615385 , 4107.69230769 , 4106.15384615 , 4116.41025641 , 4114.87179487 , 4121.53846154 , 4173.33333333 , 4893.33333333 , 4116.41025641 , 4119.48717949 , 2042.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4111.28205128 , 4115.8974359 , 4114.87179487 , 4113.84615385 , 4113.84615385 , 4110.25641026 , 4110.76923077 , 4118.46153846 , 4118.97435897 , 4120.0 , 4175.38461538 , 4895.38461538 , 4121.02564103 , 4125.12820513 , 2043.0 , 2031.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4115.38461538 , 4109.23076923 , 4116.41025641 , 4116.41025641 , 4116.41025641 , 4112.82051282 , 4111.28205128 , 4111.79487179 , 4117.43589744 , 4120.51282051 , 4172.82051282 , 4903.07692308 , 4115.38461538 , 4125.12820513 , 2044.0 , 2030.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4119.48717949 , 4113.33333333 , 4117.94871795 , 4117.94871795 , 4115.8974359 , 4113.33333333 , 4113.33333333 , 4116.92307692 , 4117.43589744 , 4121.02564103 , 4171.79487179 , 4900.51282051 , 4110.76923077 , 4121.53846154 , 2045.0 , 2031.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4116.41025641 , 4116.41025641 , 4121.53846154 , 4115.8974359 , 4114.35897436 , 4109.74358974 , 4110.25641026 , 4114.35897436 , 4114.35897436 , 4117.43589744 , 4170.76923077 , 4896.92307692 , 4108.20512821 , 4122.05128205 , 2044.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4115.38461538 , 4115.8974359 , 4118.97435897 , 4116.41025641 , 4118.46153846 , 4114.35897436 , 4109.74358974 , 4108.71794872 , 4114.35897436 , 4121.53846154 , 4174.87179487 , 4896.41025641 , 4113.84615385 , 4125.12820513 , 2045.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4115.8974359 , 4114.35897436 , 4119.48717949 , 4117.43589744 , 4115.8974359 , 4113.84615385 , 4106.15384615 , 4109.74358974 , 4116.92307692 , 4125.64102564 , 4174.87179487 , 4897.43589744 , 4115.38461538 , 4123.58974359 , 2046.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4117.43589744 , 4118.97435897 , 4118.46153846 , 4120.0 , 4112.82051282 , 4111.79487179 , 4108.20512821 , 4112.30769231 , 4115.38461538 , 4121.02564103 , 4171.28205128 , 4897.43589744 , 4112.82051282 , 4122.05128205 , 2046.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4114.87179487 , 4120.0 , 4110.76923077 , 4120.51282051 , 4114.35897436 , 4113.33333333 , 4113.33333333 , 4116.92307692 , 4117.43589744 , 4118.97435897 , 4169.23076923 , 4896.92307692 , 4118.97435897 , 4125.12820513 , 2046.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4117.94871795 , 4116.92307692 , 4113.84615385 , 4115.8974359 , 4116.41025641 , 4111.28205128 , 4107.17948718 , 4112.30769231 , 4113.84615385 , 4122.05128205 , 4169.74358974 , 4896.92307692 , 4119.48717949 , 4125.12820513 , 2047.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4118.97435897 , 4117.43589744 , 4116.41025641 , 4115.38461538 , 4114.87179487 , 4112.82051282 , 4107.69230769 , 4116.41025641 , 4116.92307692 , 4123.58974359 , 4176.92307692 , 4894.35897436 , 4124.1025641 , 4121.53846154 , 2047.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4118.97435897 , 4114.87179487 , 4115.8974359 , 4113.84615385 , 4115.8974359 , 4110.25641026 , 4106.15384615 , 4106.66666667 , 4111.79487179 , 4121.53846154 , 4174.87179487 , 4896.92307692 , 4117.43589744 , 4123.58974359 , 2047.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4115.38461538 , 4115.38461538 , 4111.28205128 , 4116.92307692 , 4114.35897436 , 4110.25641026 , 4105.64102564 , 4114.87179487 , 4117.94871795 , 4121.53846154 , 4172.30769231 , 4897.94871795 , 4117.94871795 , 4123.58974359 , 2047.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4116.41025641 , 4110.76923077 , 4119.48717949 , 4112.30769231 , 4112.30769231 , 4107.69230769 , 4101.53846154 , 4113.33333333 , 4114.35897436 , 4119.48717949 , 4171.28205128 , 4896.92307692 , 4110.76923077 , 4122.05128205 , 2048.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4114.87179487 , 4110.76923077 , 4117.94871795 , 4112.82051282 , 4114.35897436 , 4111.79487179 , 4111.79487179 , 4118.46153846 , 4120.51282051 , 4120.51282051 , 4175.8974359 , 4894.87179487 , 4118.46153846 , 4125.12820513 , 2049.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4115.38461538 , 4110.25641026 , 4120.0 , 4110.25641026 , 4115.38461538 , 4109.23076923 , 4107.69230769 , 4107.17948718 , 4114.87179487 , 4121.02564103 , 4169.23076923 , 4901.02564103 , 4113.33333333 , 4125.64102564 , 2048.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4113.84615385 , 4116.41025641 , 4115.8974359 , 4116.92307692 , 4111.79487179 , 4113.33333333 , 4109.23076923 , 4119.48717949 , 4117.43589744 , 4123.07692308 , 4169.74358974 , 4897.94871795 , 4117.94871795 , 4122.05128205 , 2048.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4117.94871795 , 4113.84615385 , 4114.35897436 , 4120.0 , 4115.38461538 , 4115.38461538 , 4109.74358974 , 4113.84615385 , 4110.76923077 , 4121.53846154 , 4172.82051282 , 4897.43589744 , 4118.46153846 , 4125.12820513 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4117.43589744 , 4116.41025641 , 4112.30769231 , 4119.48717949 , 4116.41025641 , 4113.33333333 , 4112.82051282 , 4119.48717949 , 4118.46153846 , 4120.51282051 , 4175.38461538 , 4900.0 , 4121.02564103 , 4122.56410256 , 2046.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4117.94871795 , 4113.33333333 , 4117.43589744 , 4114.35897436 , 4118.97435897 , 4110.25641026 , 4109.23076923 , 4109.74358974 , 4113.84615385 , 4122.05128205 , 4176.92307692 , 4899.48717949 , 4115.38461538 , 4125.64102564 , 2045.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4115.8974359 , 4109.23076923 , 4114.35897436 , 4115.38461538 , 4114.87179487 , 4113.84615385 , 4108.20512821 , 4117.43589744 , 4121.02564103 , 4123.58974359 , 4174.87179487 , 4896.41025641 , 4121.53846154 , 4126.15384615 , 2046.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4115.38461538 , 4106.66666667 , 4117.43589744 , 4111.79487179 , 4112.82051282 , 4109.74358974 , 4104.1025641 , 4112.82051282 , 4114.87179487 , 4122.05128205 , 4168.20512821 , 4899.48717949 , 4113.33333333 , 4121.53846154 , 2045.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4112.82051282 , 4114.87179487 , 4113.84615385 , 4116.41025641 , 4115.38461538 , 4114.35897436 , 4112.82051282 , 4117.94871795 , 4114.87179487 , 4123.07692308 , 4173.84615385 , 4897.94871795 , 4115.8974359 , 4122.05128205 , 2045.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4113.84615385 , 4113.33333333 , 4119.48717949 , 4113.33333333 , 4113.84615385 , 4113.84615385 , 4109.74358974 , 4106.15384615 , 4110.76923077 , 4123.07692308 , 4174.35897436 , 4897.94871795 , 4112.30769231 , 4127.69230769 , 2046.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4113.33333333 , 4113.33333333 , 4119.48717949 , 4117.94871795 , 4111.28205128 , 4115.38461538 , 4112.30769231 , 4117.94871795 , 4121.53846154 , 4124.1025641 , 4175.8974359 , 4897.43589744 , 4118.46153846 , 4126.66666667 , 2047.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4117.43589744 , 4111.79487179 , 4122.05128205 , 4114.87179487 , 4114.87179487 , 4113.84615385 , 4107.69230769 , 4114.35897436 , 4114.87179487 , 4118.97435897 , 4172.30769231 , 4901.02564103 , 4108.71794872 , 4124.61538462 , 2046.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4118.46153846 , 4117.94871795 , 4116.41025641 , 4116.41025641 , 4117.43589744 , 4120.0 , 4111.79487179 , 4119.48717949 , 4117.94871795 , 4120.51282051 , 4173.33333333 , 4898.46153846 , 4115.8974359 , 4126.15384615 , 2047.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4115.38461538 , 4114.87179487 , 4118.46153846 , 4116.41025641 , 4115.38461538 , 4113.84615385 , 4108.20512821 , 4113.84615385 , 4116.41025641 , 4122.05128205 , 4173.33333333 , 4900.0 , 4118.46153846 , 4125.64102564 , 2047.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4114.87179487 , 4115.8974359 , 4114.87179487 , 4121.02564103 , 4114.87179487 , 4114.35897436 , 4114.35897436 , 4117.43589744 , 4117.43589744 , 4120.0 , 4177.43589744 , 4897.43589744 , 4120.0 , 4123.58974359 , 2046.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4114.35897436 , 4112.30769231 , 4114.35897436 , 4116.41025641 , 4114.87179487 , 4112.82051282 , 4109.23076923 , 4112.30769231 , 4113.33333333 , 4120.51282051 , 4173.84615385 , 4896.92307692 , 4113.84615385 , 4121.53846154 , 2047.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4114.87179487 , 4113.33333333 , 4112.30769231 , 4117.43589744 , 4114.35897436 , 4111.79487179 , 4106.15384615 , 4114.35897436 , 4114.35897436 , 4125.64102564 , 4173.33333333 , 4898.97435897 , 4118.46153846 , 4118.97435897 , 2045.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4114.87179487 , 4114.35897436 , 4114.87179487 , 4117.43589744 , 4114.35897436 , 4110.76923077 , 4106.15384615 , 4113.84615385 , 4112.30769231 , 4123.07692308 , 4172.82051282 , 4900.51282051 , 4120.51282051 , 4120.0 , 2046.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4113.84615385 , 4115.38461538 , 4115.8974359 , 4114.35897436 , 4115.38461538 , 4111.28205128 , 4107.17948718 , 4113.84615385 , 4111.79487179 , 4121.02564103 , 4172.30769231 , 4898.97435897 , 4119.48717949 , 4123.07692308 , 2045.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4112.82051282 , 4113.33333333 , 4116.41025641 , 4114.35897436 , 4112.30769231 , 4109.23076923 , 4102.56410256 , 4116.92307692 , 4118.46153846 , 4125.12820513 , 4172.30769231 , 4900.0 , 4119.48717949 , 4122.05128205 , 2044.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4116.41025641 , 4114.35897436 , 4116.92307692 , 4116.92307692 , 4112.82051282 , 4109.74358974 , 4103.58974359 , 4115.38461538 , 4118.97435897 , 4125.12820513 , 4174.35897436 , 4900.51282051 , 4115.8974359 , 4123.58974359 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4113.33333333 , 4113.33333333 , 4114.35897436 , 4117.94871795 , 4114.35897436 , 4114.35897436 , 4112.30769231 , 4121.02564103 , 4120.0 , 4124.1025641 , 4174.35897436 , 4896.41025641 , 4120.51282051 , 4126.15384615 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4114.35897436 , 4111.28205128 , 4117.43589744 , 4114.35897436 , 4114.87179487 , 4113.33333333 , 4109.74358974 , 4115.38461538 , 4112.82051282 , 4123.58974359 , 4169.74358974 , 4896.41025641 , 4117.43589744 , 4127.17948718 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4115.8974359 , 4116.41025641 , 4116.92307692 , 4116.41025641 , 4114.87179487 , 4116.92307692 , 4109.23076923 , 4117.43589744 , 4117.43589744 , 4122.56410256 , 4173.33333333 , 4894.87179487 , 4117.94871795 , 4126.15384615 , 2044.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4116.41025641 , 4115.8974359 , 4119.48717949 , 4114.35897436 , 4116.92307692 , 4114.35897436 , 4109.23076923 , 4109.23076923 , 4110.76923077 , 4122.56410256 , 4171.28205128 , 4894.87179487 , 4110.25641026 , 4123.07692308 , 2044.0 , 2033.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4114.35897436 , 4117.43589744 , 4114.35897436 , 4117.43589744 , 4117.43589744 , 4112.30769231 , 4114.35897436 , 4115.38461538 , 4112.82051282 , 4123.58974359 , 4170.25641026 , 4898.46153846 , 4118.46153846 , 4121.53846154 , 2044.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4117.43589744 , 4115.38461538 , 4118.46153846 , 4115.8974359 , 4117.43589744 , 4109.23076923 , 4106.15384615 , 4103.58974359 , 4108.20512821 , 4120.0 , 4167.69230769 , 4903.07692308 , 4113.33333333 , 4125.64102564 , 2043.0 , 2035.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4116.41025641 , 4117.94871795 , 4117.94871795 , 4121.53846154 , 4117.94871795 , 4113.33333333 , 4110.25641026 , 4113.33333333 , 4116.92307692 , 4122.05128205 , 4170.76923077 , 4895.8974359 , 4117.94871795 , 4127.69230769 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4117.94871795 , 4113.84615385 , 4118.46153846 , 4118.46153846 , 4116.92307692 , 4106.66666667 , 4107.17948718 , 4112.82051282 , 4110.76923077 , 4124.61538462 , 4169.23076923 , 4895.38461538 , 4114.87179487 , 4124.1025641 , 2042.0 , 2036.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4118.97435897 , 4115.38461538 , 4109.74358974 , 4120.0 , 4116.41025641 , 4110.25641026 , 4109.23076923 , 4120.0 , 4112.30769231 , 4124.1025641 , 4175.8974359 , 4898.46153846 , 4123.58974359 , 4123.07692308 , 2044.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4118.97435897 , 4111.28205128 , 4115.38461538 , 4115.38461538 , 4115.38461538 , 4112.30769231 , 4104.1025641 , 4110.76923077 , 4109.23076923 , 4120.51282051 , 4173.84615385 , 4897.94871795 , 4116.41025641 , 4124.61538462 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4115.8974359 , 4112.30769231 , 4116.41025641 , 4120.51282051 , 4115.38461538 , 4114.87179487 , 4109.74358974 , 4121.02564103 , 4115.8974359 , 4123.07692308 , 4173.84615385 , 4891.79487179 , 4120.0 , 4124.61538462 , 2043.0 , 2034.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4113.84615385 , 4112.82051282 , 4116.92307692 , 4118.46153846 , 4115.38461538 , 4109.23076923 , 4106.15384615 , 4118.46153846 , 4114.35897436 , 4121.53846154 , 4173.84615385 , 4896.92307692 , 4117.43589744 , 4125.12820513 , 2043.0 , 2032.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4112.30769231 , 4117.94871795 , 4115.38461538 , 4117.94871795 , 4117.94871795 , 4112.82051282 , 4109.23076923 , 4115.38461538 , 4116.92307692 , 4121.02564103 , 4176.41025641 , 4898.97435897 , 4120.0 , 4127.17948718 , 2042.0 , 2031.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4113.84615385 , 4112.30769231 , 4118.97435897 , 4111.79487179 , 4116.41025641 , 4112.82051282 , 4108.20512821 , 4108.71794872 , 4114.87179487 , 4121.02564103 , 4172.82051282 , 4898.46153846 , 4114.87179487 , 4124.61538462 , 2043.0 , 2031.0 , 42.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

