['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

74.0 , 4128.20512821 , 4123.07692308 , 4131.79487179 , 4128.71794872 , 4128.71794872 , 4119.48717949 , 4116.41025641 , 4134.35897436 , 4132.30769231 , 4136.92307692 , 4187.69230769 , 4906.66666667 , 4133.33333333 , 4137.43589744 , 2044.0 , 2038.0 , 213.005 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4128.71794872 , 4127.17948718 , 4136.41025641 , 4129.74358974 , 4130.76923077 , 4122.56410256 , 4120.51282051 , 4135.8974359 , 4131.79487179 , 4138.46153846 , 4189.74358974 , 4909.23076923 , 4129.23076923 , 4137.94871795 , 2043.0 , 2036.0 , 213.017 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4127.17948718 , 4125.64102564 , 4132.82051282 , 4127.69230769 , 4126.66666667 , 4125.64102564 , 4128.71794872 , 4138.97435897 , 4135.8974359 , 4138.97435897 , 4189.23076923 , 4909.74358974 , 4127.17948718 , 4137.43589744 , 2043.0 , 2036.0 , 213.021 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4129.74358974 , 4122.56410256 , 4130.76923077 , 4124.1025641 , 4126.15384615 , 4123.07692308 , 4125.64102564 , 4137.43589744 , 4132.82051282 , 4137.43589744 , 4186.15384615 , 4907.69230769 , 4125.12820513 , 4136.92307692 , 2042.0 , 2036.0 , 213.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4130.76923077 , 4126.66666667 , 4132.82051282 , 4127.69230769 , 4128.71794872 , 4128.20512821 , 4128.71794872 , 4140.51282051 , 4134.87179487 , 4136.92307692 , 4188.71794872 , 4908.71794872 , 4130.25641026 , 4135.8974359 , 2044.0 , 2035.0 , 213.037 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4133.33333333 , 4129.23076923 , 4136.41025641 , 4126.15384615 , 4129.23076923 , 4132.30769231 , 4131.28205128 , 4128.71794872 , 4127.69230769 , 4136.92307692 , 4187.69230769 , 4912.82051282 , 4125.64102564 , 4138.46153846 , 2041.0 , 2033.0 , 213.049 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4129.74358974 , 4132.82051282 , 4131.28205128 , 4131.28205128 , 4129.74358974 , 4131.79487179 , 4133.33333333 , 4133.33333333 , 4132.82051282 , 4138.97435897 , 4186.15384615 , 4909.74358974 , 4131.79487179 , 4140.0 , 2041.0 , 2034.0 , 213.053 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4130.76923077 , 4130.76923077 , 4135.38461538 , 4130.76923077 , 4129.23076923 , 4126.66666667 , 4124.61538462 , 4123.58974359 , 4127.69230769 , 4135.8974359 , 4182.05128205 , 4910.76923077 , 4127.69230769 , 4140.0 , 2039.0 , 2032.0 , 213.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4129.23076923 , 4130.25641026 , 4130.76923077 , 4133.84615385 , 4125.64102564 , 4131.79487179 , 4129.74358974 , 4126.15384615 , 4128.20512821 , 4133.84615385 , 4188.71794872 , 4909.23076923 , 4134.87179487 , 4138.46153846 , 2040.0 , 2031.0 , 213.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4130.25641026 , 4125.12820513 , 4131.79487179 , 4128.71794872 , 4127.17948718 , 4124.61538462 , 4124.1025641 , 4115.8974359 , 4121.02564103 , 4134.35897436 , 4187.69230769 , 4910.76923077 , 4130.25641026 , 4140.0 , 2040.0 , 2031.0 , 213.081 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4131.28205128 , 4130.25641026 , 4128.20512821 , 4135.38461538 , 4129.74358974 , 4125.64102564 , 4124.61538462 , 4127.69230769 , 4128.20512821 , 4136.92307692 , 4188.20512821 , 4908.20512821 , 4136.41025641 , 4136.92307692 , 2041.0 , 2032.0 , 213.085 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4130.76923077 , 4125.64102564 , 4132.30769231 , 4132.82051282 , 4127.17948718 , 4125.64102564 , 4116.41025641 , 4123.58974359 , 4121.53846154 , 4134.87179487 , 4186.15384615 , 4910.25641026 , 4132.82051282 , 4135.38461538 , 2041.0 , 2030.0 , 213.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4127.69230769 , 4127.17948718 , 4128.20512821 , 4135.8974359 , 4128.20512821 , 4127.69230769 , 4122.56410256 , 4134.35897436 , 4127.69230769 , 4137.43589744 , 4190.25641026 , 4906.66666667 , 4140.0 , 4135.8974359 , 2042.0 , 2031.0 , 213.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4129.74358974 , 4126.66666667 , 4131.28205128 , 4131.79487179 , 4130.76923077 , 4121.53846154 , 4122.05128205 , 4132.30769231 , 4131.79487179 , 4138.97435897 , 4189.23076923 , 4908.20512821 , 4131.28205128 , 4137.43589744 , 2042.0 , 2033.0 , 213.113 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4129.23076923 , 4129.23076923 , 4129.74358974 , 4131.28205128 , 4129.74358974 , 4126.66666667 , 4128.20512821 , 4136.92307692 , 4136.41025641 , 4140.0 , 4192.30769231 , 4907.17948718 , 4133.84615385 , 4134.35897436 , 2045.0 , 2033.0 , 213.116 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4127.17948718 , 4124.1025641 , 4134.35897436 , 4124.1025641 , 4128.71794872 , 4125.12820513 , 4123.58974359 , 4131.79487179 , 4130.76923077 , 4137.43589744 , 4189.74358974 , 4911.28205128 , 4131.79487179 , 4136.41025641 , 2044.0 , 2033.0 , 213.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4131.28205128 , 4128.71794872 , 4133.33333333 , 4126.15384615 , 4132.30769231 , 4127.69230769 , 4125.12820513 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4186.66666667 , 4910.25641026 , 4127.17948718 , 4138.97435897 , 2046.0 , 2034.0 , 213.131 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4133.33333333 , 4127.69230769 , 4133.84615385 , 4125.12820513 , 4130.25641026 , 4130.25641026 , 4125.12820513 , 4128.71794872 , 4132.82051282 , 4140.51282051 , 4185.12820513 , 4908.71794872 , 4120.51282051 , 4138.46153846 , 2045.0 , 2034.0 , 213.142 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4130.25641026 , 4128.71794872 , 4134.87179487 , 4127.17948718 , 4127.69230769 , 4130.76923077 , 4130.25641026 , 4130.25641026 , 4128.71794872 , 4142.56410256 , 4186.66666667 , 4909.23076923 , 4124.1025641 , 4136.92307692 , 2045.0 , 2034.0 , 213.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4127.17948718 , 4130.25641026 , 4135.38461538 , 4130.76923077 , 4128.20512821 , 4127.17948718 , 4130.25641026 , 4133.84615385 , 4131.28205128 , 4138.97435897 , 4183.07692308 , 4910.76923077 , 4126.66666667 , 4135.38461538 , 2045.0 , 2037.0 , 213.154 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4129.74358974 , 4131.28205128 , 4131.79487179 , 4132.82051282 , 4130.25641026 , 4126.66666667 , 4126.15384615 , 4124.61538462 , 4129.74358974 , 4133.84615385 , 4182.05128205 , 4910.25641026 , 4127.17948718 , 4137.94871795 , 2046.0 , 2037.0 , 213.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4130.25641026 , 4130.25641026 , 4128.20512821 , 4134.87179487 , 4129.23076923 , 4127.69230769 , 4127.69230769 , 4126.15384615 , 4129.74358974 , 4136.41025641 , 4188.20512821 , 4910.25641026 , 4133.33333333 , 4137.43589744 , 2048.0 , 2035.0 , 213.175 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4132.30769231 , 4128.71794872 , 4130.25641026 , 4133.84615385 , 4128.71794872 , 4129.23076923 , 4124.61538462 , 4126.15384615 , 4125.12820513 , 4136.41025641 , 4188.20512821 , 4913.84615385 , 4129.74358974 , 4135.38461538 , 2048.0 , 2036.0 , 213.18 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4130.25641026 , 4128.71794872 , 4126.66666667 , 4135.8974359 , 4128.71794872 , 4130.76923077 , 4122.56410256 , 4131.28205128 , 4129.74358974 , 4134.35897436 , 4187.17948718 , 4911.79487179 , 4136.92307692 , 4135.38461538 , 2046.0 , 2035.0 , 213.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4131.28205128 , 4125.64102564 , 4128.20512821 , 4132.30769231 , 4130.25641026 , 4122.05128205 , 4118.46153846 , 4121.53846154 , 4122.05128205 , 4135.8974359 , 4187.69230769 , 4912.30769231 , 4135.38461538 , 4140.0 , 2045.0 , 2035.0 , 213.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4129.74358974 , 4128.20512821 , 4125.64102564 , 4134.87179487 , 4129.23076923 , 4122.56410256 , 4124.1025641 , 4129.74358974 , 4127.17948718 , 4138.46153846 , 4193.33333333 , 4908.20512821 , 4136.41025641 , 4138.46153846 , 2046.0 , 2034.0 , 213.206 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4130.25641026 , 4124.61538462 , 4128.20512821 , 4130.76923077 , 4128.20512821 , 4121.02564103 , 4117.94871795 , 4126.15384615 , 4123.58974359 , 4132.82051282 , 4191.28205128 , 4907.17948718 , 4126.66666667 , 4137.43589744 , 2045.0 , 2035.0 , 213.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4128.20512821 , 4127.17948718 , 4128.20512821 , 4135.8974359 , 4129.74358974 , 4122.56410256 , 4122.05128205 , 4137.94871795 , 4134.35897436 , 4134.35897436 , 4190.76923077 , 4905.64102564 , 4131.79487179 , 4137.43589744 , 2044.0 , 2034.0 , 213.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4129.23076923 , 4124.61538462 , 4136.92307692 , 4130.76923077 , 4131.28205128 , 4121.02564103 , 4120.51282051 , 4132.30769231 , 4133.33333333 , 4137.94871795 , 4187.17948718 , 4910.25641026 , 4124.1025641 , 4137.94871795 , 2042.0 , 2034.0 , 213.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4128.71794872 , 4126.66666667 , 4132.82051282 , 4132.30769231 , 4130.76923077 , 4130.25641026 , 4128.71794872 , 4135.8974359 , 4136.41025641 , 4137.94871795 , 4191.28205128 , 4907.17948718 , 4128.20512821 , 4134.35897436 , 2041.0 , 2032.0 , 213.238 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4129.23076923 , 4124.61538462 , 4134.35897436 , 4127.17948718 , 4129.23076923 , 4127.69230769 , 4126.15384615 , 4126.15384615 , 4130.25641026 , 4134.87179487 , 4189.74358974 , 4906.66666667 , 4124.61538462 , 4136.41025641 , 2041.0 , 2035.0 , 213.241 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4128.20512821 , 4131.28205128 , 4131.79487179 , 4130.76923077 , 4128.71794872 , 4128.71794872 , 4129.23076923 , 4136.92307692 , 4134.87179487 , 4137.94871795 , 4191.79487179 , 4905.64102564 , 4130.25641026 , 4138.97435897 , 2041.0 , 2034.0 , 213.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4129.23076923 , 4127.69230769 , 4133.33333333 , 4128.20512821 , 4129.74358974 , 4125.64102564 , 4124.61538462 , 4132.30769231 , 4130.25641026 , 4137.94871795 , 4188.71794872 , 4911.28205128 , 4126.66666667 , 4136.92307692 , 2042.0 , 2032.0 , 213.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4129.23076923 , 4130.76923077 , 4132.30769231 , 4133.33333333 , 4131.79487179 , 4129.23076923 , 4130.25641026 , 4128.71794872 , 4131.28205128 , 4138.46153846 , 4187.17948718 , 4911.28205128 , 4131.28205128 , 4133.33333333 , 2041.0 , 2032.0 , 213.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4129.74358974 , 4130.25641026 , 4133.33333333 , 4132.30769231 , 4130.25641026 , 4127.17948718 , 4124.61538462 , 4121.53846154 , 4127.17948718 , 4137.94871795 , 4183.58974359 , 4912.82051282 , 4129.74358974 , 4134.87179487 , 2042.0 , 2032.0 , 213.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4132.30769231 , 4130.25641026 , 4125.64102564 , 4134.35897436 , 4130.76923077 , 4128.71794872 , 4120.0 , 4126.15384615 , 4125.64102564 , 4137.43589744 , 4186.66666667 , 4910.25641026 , 4129.23076923 , 4136.41025641 , 2043.0 , 2032.0 , 213.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4130.76923077 , 4128.71794872 , 4125.64102564 , 4133.33333333 , 4129.23076923 , 4126.66666667 , 4117.94871795 , 4121.53846154 , 4125.12820513 , 4136.92307692 , 4189.74358974 , 4912.82051282 , 4129.74358974 , 4139.48717949 , 2043.0 , 2032.0 , 213.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4130.76923077 , 4131.79487179 , 4129.74358974 , 4132.30769231 , 4128.20512821 , 4123.07692308 , 4121.53846154 , 4118.97435897 , 4125.12820513 , 4137.94871795 , 4188.20512821 , 4912.30769231 , 4133.84615385 , 4138.97435897 , 2044.0 , 2031.0 , 213.301 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4131.79487179 , 4125.64102564 , 4129.23076923 , 4130.25641026 , 4130.25641026 , 4120.51282051 , 4122.05128205 , 4130.25641026 , 4129.23076923 , 4135.8974359 , 4186.66666667 , 4907.69230769 , 4134.35897436 , 4134.35897436 , 2044.0 , 2032.0 , 213.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4132.30769231 , 4121.53846154 , 4128.71794872 , 4131.79487179 , 4133.33333333 , 4121.02564103 , 4119.48717949 , 4132.82051282 , 4132.30769231 , 4135.8974359 , 4190.25641026 , 4906.15384615 , 4129.23076923 , 4135.38461538 , 2044.0 , 2032.0 , 213.314 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4127.69230769 , 4126.66666667 , 4128.20512821 , 4133.84615385 , 4129.74358974 , 4124.1025641 , 4122.05128205 , 4137.43589744 , 4138.46153846 , 4140.0 , 4192.30769231 , 4907.69230769 , 4131.79487179 , 4137.43589744 , 2045.0 , 2033.0 , 213.321 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4129.74358974 , 4124.61538462 , 4130.76923077 , 4127.17948718 , 4128.20512821 , 4124.1025641 , 4124.61538462 , 4133.84615385 , 4133.33333333 , 4139.48717949 , 4184.61538462 , 4908.71794872 , 4128.20512821 , 4135.8974359 , 2045.0 , 2032.0 , 213.332 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4132.82051282 , 4123.07692308 , 4129.23076923 , 4128.71794872 , 4130.76923077 , 4128.71794872 , 4131.28205128 , 4137.43589744 , 4135.8974359 , 4137.94871795 , 4184.1025641 , 4907.69230769 , 4133.33333333 , 4134.35897436 , 2046.0 , 2033.0 , 213.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4134.87179487 , 4124.61538462 , 4134.35897436 , 4126.66666667 , 4130.76923077 , 4128.20512821 , 4124.1025641 , 4123.58974359 , 4128.20512821 , 4138.46153846 , 4187.69230769 , 4912.82051282 , 4125.64102564 , 4137.94871795 , 2046.0 , 2033.0 , 213.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4129.74358974 , 4131.28205128 , 4132.30769231 , 4129.23076923 , 4128.20512821 , 4130.76923077 , 4126.66666667 , 4128.20512821 , 4133.33333333 , 4138.97435897 , 4189.23076923 , 4909.74358974 , 4125.64102564 , 4136.41025641 , 2044.0 , 2033.0 , 213.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4130.25641026 , 4128.20512821 , 4135.8974359 , 4126.66666667 , 4131.28205128 , 4127.69230769 , 4125.64102564 , 4119.48717949 , 4126.15384615 , 4135.8974359 , 4182.05128205 , 4911.28205128 , 4117.94871795 , 4135.8974359 , 2043.0 , 2034.0 , 213.365 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4132.82051282 , 4128.71794872 , 4129.74358974 , 4133.33333333 , 4131.79487179 , 4131.28205128 , 4128.71794872 , 4125.12820513 , 4130.76923077 , 4135.8974359 , 4185.64102564 , 4911.79487179 , 4128.20512821 , 4135.38461538 , 2043.0 , 2034.0 , 213.369 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4134.87179487 , 4126.15384615 , 4128.71794872 , 4130.76923077 , 4126.66666667 , 4126.66666667 , 4120.0 , 4119.48717949 , 4126.66666667 , 4133.84615385 , 4185.64102564 , 4910.76923077 , 4126.15384615 , 4137.43589744 , 2042.0 , 2033.0 , 213.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4130.25641026 , 4132.30769231 , 4127.69230769 , 4134.87179487 , 4127.69230769 , 4128.71794872 , 4126.66666667 , 4128.20512821 , 4129.74358974 , 4135.38461538 , 4188.20512821 , 4904.1025641 , 4135.8974359 , 4135.8974359 , 2043.0 , 2033.0 , 213.383 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4131.28205128 , 4129.74358974 , 4132.30769231 , 4132.30769231 , 4132.30769231 , 4124.61538462 , 4122.56410256 , 4120.51282051 , 4125.12820513 , 4134.35897436 , 4187.69230769 , 4909.74358974 , 4134.35897436 , 4137.43589744 , 2042.0 , 2034.0 , 213.395 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4133.84615385 , 4131.79487179 , 4123.58974359 , 4135.38461538 , 4132.82051282 , 4125.12820513 , 4123.58974359 , 4129.23076923 , 4131.79487179 , 4133.84615385 , 4190.76923077 , 4910.25641026 , 4137.94871795 , 4137.94871795 , 2041.0 , 2034.0 , 213.399 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4131.28205128 , 4127.17948718 , 4124.1025641 , 4129.74358974 , 4129.23076923 , 4120.0 , 4119.48717949 , 4127.69230769 , 4127.17948718 , 4133.33333333 , 4188.20512821 , 4907.69230769 , 4131.79487179 , 4137.94871795 , 2042.0 , 2034.0 , 213.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4127.17948718 , 4127.17948718 , 4127.69230769 , 4132.30769231 , 4129.74358974 , 4125.12820513 , 4124.61538462 , 4130.76923077 , 4128.20512821 , 4135.38461538 , 4189.74358974 , 4904.61538462 , 4130.76923077 , 4137.43589744 , 2041.0 , 2034.0 , 213.415 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4128.20512821 , 4123.58974359 , 4130.76923077 , 4131.28205128 , 4129.23076923 , 4125.12820513 , 4119.48717949 , 4128.20512821 , 4130.76923077 , 4133.84615385 , 4189.23076923 , 4909.23076923 , 4127.69230769 , 4139.48717949 , 2043.0 , 2034.0 , 213.427 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4131.28205128 , 4127.17948718 , 4129.74358974 , 4130.25641026 , 4130.76923077 , 4125.12820513 , 4121.02564103 , 4131.28205128 , 4131.79487179 , 4134.87179487 , 4189.23076923 , 4909.23076923 , 4128.71794872 , 4137.94871795 , 2042.0 , 2034.0 , 213.431 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4127.17948718 , 4126.66666667 , 4132.82051282 , 4126.15384615 , 4130.76923077 , 4124.1025641 , 4125.12820513 , 4130.76923077 , 4132.30769231 , 4136.92307692 , 4186.66666667 , 4909.23076923 , 4126.66666667 , 4135.38461538 , 2043.0 , 2035.0 , 213.439 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4127.17948718 , 4126.15384615 , 4135.8974359 , 4126.66666667 , 4130.76923077 , 4125.64102564 , 4128.20512821 , 4130.76923077 , 4134.87179487 , 4134.35897436 , 4185.12820513 , 4909.74358974 , 4125.12820513 , 4136.41025641 , 2044.0 , 2036.0 , 213.447 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4129.23076923 , 4127.17948718 , 4133.33333333 , 4127.69230769 , 4129.23076923 , 4128.71794872 , 4129.23076923 , 4132.82051282 , 4133.84615385 , 4131.28205128 , 4186.66666667 , 4910.25641026 , 4130.25641026 , 4136.41025641 , 2044.0 , 2037.0 , 213.459 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4132.82051282 , 4128.20512821 , 4132.82051282 , 4126.66666667 , 4131.28205128 , 4129.74358974 , 4127.69230769 , 4127.69230769 , 4127.69230769 , 4134.35897436 , 4185.64102564 , 4910.25641026 , 4127.17948718 , 4137.43589744 , 2045.0 , 2037.0 , 213.463 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4131.28205128 , 4130.76923077 , 4131.28205128 , 4130.76923077 , 4131.79487179 , 4130.25641026 , 4129.23076923 , 4134.35897436 , 4134.87179487 , 4138.46153846 , 4184.61538462 , 4908.71794872 , 4127.69230769 , 4137.94871795 , 2045.0 , 2038.0 , 213.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4130.25641026 , 4132.30769231 , 4131.79487179 , 4131.28205128 , 4131.28205128 , 4127.69230769 , 4125.64102564 , 4125.12820513 , 4127.17948718 , 4135.38461538 , 4183.07692308 , 4911.28205128 , 4126.66666667 , 4137.94871795 , 2045.0 , 2038.0 , 213.479 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4128.20512821 , 4133.33333333 , 4126.66666667 , 4136.41025641 , 4129.23076923 , 4129.23076923 , 4128.71794872 , 4127.69230769 , 4127.17948718 , 4133.84615385 , 4187.17948718 , 4911.79487179 , 4135.38461538 , 4137.94871795 , 2045.0 , 2037.0 , 213.491 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4134.35897436 , 4127.17948718 , 4130.76923077 , 4131.28205128 , 4129.74358974 , 4122.05128205 , 4120.51282051 , 4121.02564103 , 4124.1025641 , 4133.84615385 , 4185.12820513 , 4913.84615385 , 4130.25641026 , 4141.02564103 , 2045.0 , 2037.0 , 213.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4133.33333333 , 4128.71794872 , 4127.69230769 , 4129.74358974 , 4129.74358974 , 4122.56410256 , 4121.02564103 , 4129.74358974 , 4131.28205128 , 4134.87179487 , 4186.66666667 , 4909.23076923 , 4135.8974359 , 4137.94871795 , 2046.0 , 2036.0 , 213.503 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4131.79487179 , 4125.12820513 , 4130.76923077 , 4127.69230769 , 4129.74358974 , 4121.53846154 , 4115.38461538 , 4122.05128205 , 4124.61538462 , 4134.35897436 , 4186.66666667 , 4910.25641026 , 4129.74358974 , 4134.87179487 , 2044.0 , 2035.0 , 213.51 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4130.76923077 , 4127.69230769 , 4128.71794872 , 4136.41025641 , 4130.25641026 , 4124.61538462 , 4123.07692308 , 4134.87179487 , 4135.38461538 , 4137.43589744 , 4188.20512821 , 4907.69230769 , 4133.33333333 , 4134.35897436 , 2046.0 , 2034.0 , 213.522 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4130.76923077 , 4125.12820513 , 4132.30769231 , 4127.17948718 , 4130.25641026 , 4121.02564103 , 4121.53846154 , 4132.30769231 , 4134.35897436 , 4137.43589744 , 4184.61538462 , 4909.74358974 , 4127.69230769 , 4137.43589744 , 2047.0 , 2034.0 , 213.526 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4126.15384615 , 4127.17948718 , 4127.69230769 , 4126.15384615 , 4129.23076923 , 4126.66666667 , 4126.15384615 , 4137.94871795 , 4137.43589744 , 4138.46153846 , 4188.71794872 , 4906.15384615 , 4135.8974359 , 4135.8974359 , 2046.0 , 2035.0 , 213.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4128.71794872 , 4121.53846154 , 4132.30769231 , 4128.71794872 , 4129.23076923 , 4124.1025641 , 4118.97435897 , 4129.74358974 , 4133.33333333 , 4137.43589744 , 4188.71794872 , 4908.20512821 , 4128.71794872 , 4136.41025641 , 2046.0 , 2033.0 , 213.542 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4132.30769231 , 4126.66666667 , 4132.82051282 , 4134.87179487 , 4131.79487179 , 4127.17948718 , 4126.66666667 , 4134.87179487 , 4135.38461538 , 4138.97435897 , 4188.20512821 , 4906.15384615 , 4128.71794872 , 4136.92307692 , 2046.0 , 2033.0 , 213.551 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4130.25641026 , 4128.20512821 , 4133.33333333 , 4125.12820513 , 4130.25641026 , 4128.20512821 , 4129.23076923 , 4128.20512821 , 4129.74358974 , 4138.97435897 , 4184.61538462 , 4906.15384615 , 4127.69230769 , 4136.92307692 , 2044.0 , 2031.0 , 213.557 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4129.74358974 , 4130.25641026 , 4131.28205128 , 4126.66666667 , 4131.79487179 , 4130.25641026 , 4129.23076923 , 4125.64102564 , 4130.76923077 , 4136.92307692 , 4183.07692308 , 4907.69230769 , 4129.23076923 , 4136.41025641 , 2043.0 , 2031.0 , 213.566 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4131.79487179 , 4128.20512821 , 4133.84615385 , 4130.25641026 , 4134.35897436 , 4128.20512821 , 4125.12820513 , 4120.51282051 , 4129.23076923 , 4135.38461538 , 4181.02564103 , 4910.76923077 , 4123.58974359 , 4134.87179487 , 2042.0 , 2033.0 , 213.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4131.79487179 , 4130.76923077 , 4133.33333333 , 4132.82051282 , 4133.33333333 , 4130.25641026 , 4128.20512821 , 4120.51282051 , 4128.71794872 , 4137.43589744 , 4185.12820513 , 4909.74358974 , 4126.15384615 , 4134.35897436 , 2041.0 , 2033.0 , 213.585 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4129.23076923 , 4128.71794872 , 4131.79487179 , 4132.82051282 , 4130.25641026 , 4126.15384615 , 4123.58974359 , 4121.02564103 , 4131.79487179 , 4135.8974359 , 4188.20512821 , 4914.35897436 , 4134.87179487 , 4136.41025641 , 2040.0 , 2035.0 , 213.588 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4129.74358974 , 4127.69230769 , 4128.71794872 , 4131.79487179 , 4132.30769231 , 4124.61538462 , 4120.51282051 , 4119.48717949 , 4128.20512821 , 4133.33333333 , 4189.23076923 , 4915.8974359 , 4134.87179487 , 4137.43589744 , 2040.0 , 2035.0 , 213.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4127.69230769 , 4128.20512821 , 4123.58974359 , 4131.79487179 , 4129.23076923 , 4129.74358974 , 4124.61538462 , 4127.69230769 , 4129.74358974 , 4135.8974359 , 4191.79487179 , 4909.74358974 , 4136.92307692 , 4133.84615385 , 2041.0 , 2036.0 , 213.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

